symbolic_formula,modelo,arquitectura,tiempo
0,CTGAN,24-12,0.0005294429138302803
0,CTGAN,24-12,0.0005507699679583311
0,CTGAN,24-12,0.0010189940221607685
0,CTGAN,24-12,0.0010104789398610592
0,CTGAN,24-12,0.0008720420300960541
0,CTGAN,24-12,0.0005141168367117643
0,CTGAN,24-12,0.0005174020770937204
0,CTGAN,24-12,0.0005112758371978998
0,CTGAN,24-12,0.0005170321092009544
0,CTGAN,24-12,0.0005115109961479902
0,CTGAN,24-12,0.0005167790222913027
0,CTGAN,24-12,0.0007663588039577007
0,CTGAN,24-12,0.000512466998770833
0,CTGAN,24-12,0.000519823981449008
0,CTGAN,24-12,0.0005134129896759987
0,CTGAN,24-12,0.0005175110418349504
0,CTGAN,24-12,0.0005152439698576927
0,CTGAN,24-12,0.0005170870572328568
0,CTGAN,24-12,0.000515391118824482
0,CTGAN,24-12,0.0005204980261623859
0,CTGAN,24-12,0.0005219359882175922
0,CTGAN,24-12,0.0005295360460877419
0,CTGAN,24-12,0.0005230018869042397
0,CTGAN,24-12,0.0005286009982228279
0,CTGAN,24-12,0.0005205022171139717
0,CTGAN,24-12,0.0005192579701542854
0,CTGAN,24-12,0.0005121908616274595
0,CTGAN,24-12,0.0005197590216994286
0,CTGAN,24-12,0.0005125079769641161
0,CTGAN,24-12,0.0005591460503637791
0,CTGAN,24-12,0.0005180821754038334
0,CTGAN,24-12,0.0005122360307723284
0,CTGAN,24-12,0.0005184758920222521
0,CTGAN,24-12,0.0005122150760143995
0,CTGAN,24-12,0.0005178700666874647
0,CTGAN,24-12,0.0005125240422785282
0,CTGAN,24-12,0.0005177480634301901
0,CTGAN,24-12,0.0005121971480548382
0,CTGAN,24-12,0.0005165319889783859
0,CTGAN,24-12,0.0005136819090694189
0,CTGAN,24-12,0.0005189620424062014
0,CTGAN,24-12,0.0005121608264744282
0,CTGAN,24-12,0.0005190400406718254
0,CTGAN,24-12,0.0005125089082866907
0,CTGAN,24-12,0.0005193301476538181
0,CTGAN,24-12,0.0005131079815328121
0,CTGAN,24-12,0.0005175690166652203
0,CTGAN,24-12,0.00056828698143363
0,CTGAN,24-12,0.0005207192152738571
0,CTGAN,24-12,0.0005122460424900055
0,CTGAN,24-12,0.0005191520322114229
0,CTGAN,24-12,0.0005103519652038813
0,CTGAN,24-12,0.0005164528265595436
0,CTGAN,24-12,0.0005116458050906658
0,CTGAN,24-12,0.0005160488653928041
0,CTGAN,24-12,0.0005110381171107292
0,CTGAN,24-12,0.0005163359455764294
0,CTGAN,24-12,0.000517853070050478
0,CTGAN,24-12,0.0005115289241075516
0,CTGAN,24-12,0.0005166518967598677
0,CTGAN,24-12,0.000511836027726531
0,CTGAN,24-12,0.000516650965437293
0,CTGAN,24-12,0.0005115051753818989
0,CTGAN,24-12,0.0005174609832465649
0,CTGAN,24-12,0.0005114669911563396
0,CTGAN,24-12,0.000696453033015132
0,CTGAN,24-12,0.0005142621230334044
0,CTGAN,24-12,0.0005161049775779247
0,CTGAN,24-12,0.0005107519682496786
0,CTGAN,24-12,0.000515972962602973
0,CTGAN,24-12,0.0005104371812194586
0,CTGAN,24-12,0.0005156130064278841
0,CTGAN,24-12,0.000511314021423459
0,CTGAN,24-12,0.0005170449148863554
0,CTGAN,24-12,0.0005108569748699665
0,CTGAN,24-12,0.0005173948593437672
0,CTGAN,24-12,0.0005109009798616171
0,CTGAN,24-12,0.0005158160347491503
0,CTGAN,24-12,0.0005153398960828781
0,CTGAN,24-12,0.000511273043230176
0,CTGAN,24-12,0.0005187310744076967
0,CTGAN,24-12,0.0005115831736475229
0,CTGAN,24-12,0.0005170879885554314
0,CTGAN,24-12,0.0005665509961545467
0,CTGAN,24-12,0.0005183948669582605
0,CTGAN,24-12,0.0005120758432894945
0,CTGAN,24-12,0.0005162740126252174
0,CTGAN,24-12,0.0005106099415570498
0,CTGAN,24-12,0.000517616979777813
0,CTGAN,24-12,0.0005110919009894133
0,CTGAN,24-12,0.0005170491058379412
0,CTGAN,24-12,0.0005112988874316216
0,CTGAN,24-12,0.0005159589927643538
0,CTGAN,24-12,0.0005111789796501398
0,CTGAN,24-12,0.0005167468916624784
0,CTGAN,24-12,0.0005117778200656176
0,CTGAN,24-12,0.0005181641317903996
0,CTGAN,24-12,0.0005125838797539473
0,CTGAN,24-12,0.0005159990396350622
0,CTGAN,24-12,0.0005115359090268612
0,CTGAN,24-12,0.0005164649337530136
0,CTGAN,24-12,0.0005512849893420935
0,CTGAN,24-12,0.0005182519089430571
0,CTGAN,24-12,0.0005131049547344446
0,CTGAN,24-12,0.0005197830032557249
0,CTGAN,24-12,0.000519889872521162
0,CTGAN,24-12,0.0005139629356563091
0,CTGAN,24-12,0.0005176160484552383
0,CTGAN,24-12,0.0005128239281475544
0,CTGAN,24-12,0.0005155790131539106
0,CTGAN,24-12,0.000511854887008667
0,CTGAN,24-12,0.0005272750277072191
0,CTGAN,24-12,0.000512267928570509
0,CTGAN,24-12,0.000517203938215971
0,CTGAN,24-12,0.0005107719916850328
0,CTGAN,24-12,0.0005167149938642979
0,CTGAN,24-12,0.0005109149497002363
0,CTGAN,24-12,0.0005166479386389256
0,CTGAN,24-12,0.0005103158764541149
0,CTGAN,24-12,0.0006220110226422548
0,CTGAN,24-12,0.0005130439531058073
0,CTGAN,24-12,0.000518882879987359
0,CTGAN,24-12,0.0005113440565764904
0,CTGAN,24-12,0.0005166209302842617
0,CTGAN,24-12,0.0005126921460032463
0,CTGAN,24-12,0.0005165860056877136
0,CTGAN,24-12,0.000512127997353673
0,CTGAN,24-12,0.0005164342001080513
0,CTGAN,24-12,0.0005111449863761663
0,CTGAN,24-12,0.000519538065418601
0,CTGAN,24-12,0.0005141699220985174
0,CTGAN,24-12,0.0005108451005071402
0,CTGAN,24-12,0.0005138751585036516
0,CTGAN,24-12,0.0005335889291018248
0,CTGAN,24-12,0.0005151249933987856
0,CTGAN,24-12,0.0006267840508371592
0,CTGAN,24-12,0.0011605671606957912
0,CTGAN,24-12,0.0006273970939218998
0,CTGAN,24-12,0.0005560240242630243
0,CTGAN,24-12,0.0006846629548817873
0,CTGAN,24-12,0.0005305090453475714
0,CTGAN,24-12,0.0009956290014088154
0,CTGAN,24-12,0.0006388158071786165
0,CTGAN,24-12,0.000620091799646616
0,CTGAN,24-12,0.0008347611874341965
0,CTGAN,24-12,0.0005184730980545282
0,CTGAN,24-12,0.0005382588133215904
0,CTGAN,24-12,0.0008181480225175619
0,CTGAN,24-12,0.0005244049243628979
0,CTGAN,24-12,0.0012931451201438904
0,CTGAN,24-12,0.0005427829455584288
0,CTGAN,24-12,0.000530024990439415
0,CTGAN,24-12,0.0005134041421115398
0,CTGAN,24-12,0.0005204309709370136
0,CTGAN,24-12,0.0008823280222713947
0,CTGAN,24-12,0.0005120020359754562
0,CTGAN,24-12,0.0005164849571883678
0,CTGAN,24-12,0.0005089209880679846
0,CTGAN,24-12,0.000747741898521781
0,CTGAN,24-12,0.0007045618258416653
0,CTGAN,24-12,0.0005101759452372789
0,CTGAN,24-12,0.000658838078379631
0,CTGAN,24-12,0.0005084499716758728
0,CTGAN,24-12,0.0005169420037418604
0,CTGAN,24-12,0.0005090190097689629
0,CTGAN,24-12,0.0005146129988133907
0,CTGAN,24-12,0.0005083279684185982
0,CTGAN,24-12,0.0005130928475409746
0,CTGAN,24-12,0.0005087950266897678
0,CTGAN,24-12,0.0005137990228831768
0,CTGAN,24-12,0.0005085151642560959
0,CTGAN,24-12,0.0005152109079062939
0,CTGAN,24-12,0.0005082068964838982
0,CTGAN,24-12,0.0005146798212081194
0,CTGAN,24-12,0.0005093540530651808
0,CTGAN,24-12,0.0005147259216755629
0,CTGAN,24-12,0.0005085468292236328
0,CTGAN,24-12,0.0005248198285698891
0,CTGAN,24-12,0.0005097729153931141
0,CTGAN,24-12,0.0006023920141160488
0,CTGAN,24-12,0.000516597181558609
0,CTGAN,24-12,0.0005103580188006163
0,CTGAN,24-12,0.0005153161473572254
0,CTGAN,24-12,0.0005100809503346682
0,CTGAN,24-12,0.0005150570068508387
0,CTGAN,24-12,0.0005200759042054415
0,CTGAN,24-12,0.0005350681021809578
0,CTGAN,24-12,0.0004980878438800573
0,CTGAN,24-12,0.000532772857695818
0,CTGAN,24-12,0.0005620750598609447
0,CTGAN,24-12,0.000534665072336793
0,CTGAN,24-12,0.0005002717953175306
0,CTGAN,24-12,0.0005335072055459023
0,CTGAN,24-12,0.0004989600274711847
0,CTGAN,24-12,0.0005523520521819592
0,CTGAN,24-12,0.0004991020541638136
0,CTGAN,24-12,0.0006184808444231749
0,CTGAN,24-12,0.0005842961836606264
0,CTGAN,24-12,0.0004987220745533705
0,CTGAN,24-12,0.0005338608752936125
0,CTGAN,24-12,0.0004985539708286524
0,CTGAN,24-12,0.000536083010956645
0,CTGAN,24-12,0.0004993060138076544
0,CTGAN,24-12,0.0005331251304596663
0,CTGAN,24-12,0.0005152560770511627
0,CTGAN,24-12,0.0005154151003807783
0,CTGAN,24-12,0.0005087980534881353
0,CTGAN,24-12,0.0005143389571458101
0,CTGAN,24-12,0.0005094530060887337
0,CTGAN,24-12,0.0005145932082086802
0,CTGAN,24-12,0.0005099999252706766
0,CTGAN,24-12,0.0005151710938662291
0,CTGAN,24-12,0.0005242598708719015
0,CTGAN,24-12,0.0005169790238142014
0,CTGAN,24-12,0.0006500741001218557
0,CTGAN,24-12,0.0005138539709150791
0,CTGAN,24-12,0.0005184339825063944
0,CTGAN,24-12,0.0005102960858494043
0,CTGAN,24-12,0.0005149759817868471
0,CTGAN,24-12,0.0005106078460812569
0,CTGAN,24-12,0.0005176570266485214
0,CTGAN,24-12,0.0005108218174427748
0,CTGAN,24-12,0.0005180640146136284
0,CTGAN,24-12,0.0005203380715101957
0,CTGAN,24-12,0.0005349568091332912
0,CTGAN,24-12,0.0004987900611013174
0,CTGAN,24-12,0.0005352420266717672
0,CTGAN,24-12,0.0004989549051970243
0,CTGAN,24-12,0.0005356580950319767
0,CTGAN,24-12,0.0004987160209566355
0,CTGAN,24-12,0.0006041389424353838
0,CTGAN,24-12,0.0013378630392253399
0,CTGAN,24-12,0.0009552359115332365
0,CTGAN,24-12,0.0005186251364648342
0,CTGAN,24-12,0.0005119352135807276
0,CTGAN,24-12,0.0005147741176187992
0,CTGAN,24-12,0.0005091398488730192
0,CTGAN,24-12,0.000514869811013341
0,CTGAN,24-12,0.000509653938934207
0,CTGAN,24-12,0.0005171550437808037
0,CTGAN,24-12,0.0005122409202158451
0,CTGAN,24-12,0.0005182118620723486
0,CTGAN,24-12,0.0005119610577821732
0,CTGAN,24-12,0.0005165149923413992
0,CTGAN,24-12,0.0007138329092413187
0,CTGAN,24-12,0.0013639579992741346
0,CTGAN,24-12,0.0007654060609638691
0,CTGAN,24-12,0.0005530631169676781
0,CTGAN,24-12,0.0006799811962991953
0,CTGAN,24-12,0.0006831581704318523
0,CTGAN,24-12,0.0005142900627106428
0,CTGAN,24-12,0.0005205459892749786
0,CTGAN,24-12,0.0005131899379193783
0,CTGAN,24-12,0.000520983012393117
0,CTGAN,24-12,0.0005143650341778994
0,CTGAN,24-12,0.0005192260723561049
0,CTGAN,24-12,0.0005136600229889154
0,CTGAN,24-12,0.0005208628717809916
0,CTGAN,24-12,0.0005139389541000128
0,CTGAN,24-12,0.0005187850911170244
0,CTGAN,24-12,0.0005137769039720297
0,CTGAN,24-12,0.0005180900916457176
0,CTGAN,24-12,0.0007008849643170834
0,CTGAN,24-12,0.0005149191711097956
0,CTGAN,24-12,0.0005196789279580116
0,CTGAN,24-12,0.0005122940056025982
0,CTGAN,24-12,0.000514347106218338
0,CTGAN,24-12,0.0005149058997631073
0,CTGAN,24-12,0.0005252088885754347
0,CTGAN,24-12,0.0005207660142332315
0,CTGAN,24-12,0.0005256419535726309
0,CTGAN,24-12,0.0005198500584810972
0,CTGAN,24-12,0.0005154269747436047
0,CTGAN,24-12,0.0005114381201565266
0,CTGAN,24-12,0.0005244479980319738
0,CTGAN,24-12,0.0011947250459343195
0,CTGAN,24-12,0.0011000761296600103
0,CTGAN,24-12,0.0008590938523411751
0,CTGAN,24-12,0.0005195478443056345
0,CTGAN,24-12,0.000526919960975647
0,CTGAN,24-12,0.0005134358070790768
0,CTGAN,24-12,0.0005219639278948307
0,CTGAN,24-12,0.0005246498622000217
0,CTGAN,24-12,0.0005194139666855335
0,CTGAN,24-12,0.0005372520536184311
0,CTGAN,24-12,0.0005220649763941765
0,CTGAN,24-12,0.0007481388747692108
0,CTGAN,24-12,0.0005263939965516329
0,CTGAN,24-12,0.000536592910066247
0,CTGAN,24-12,0.0005201050080358982
0,CTGAN,24-12,0.0005214228294789791
0,CTGAN,24-12,0.0005111601203680038
0,CTGAN,24-12,0.0005246549844741821
0,CTGAN,24-12,0.0005158321000635624
0,CTGAN,24-12,0.0005360860377550125
0,CTGAN,24-12,0.000521098030731082
0,CTGAN,24-12,0.000510465819388628
0,CTGAN,24-12,0.0005159929860383272
0,CTGAN,24-12,0.0005153019446879625
0,CTGAN,24-12,0.0005315120797604322
0,CTGAN,24-12,0.0005241949111223221
0,CTGAN,24-12,0.000535883940756321
0,CTGAN,24-12,0.0005243939813226461
0,CTGAN,24-12,0.00066945212893188
0,CTGAN,24-12,0.0005145410541445017
0,CTGAN,24-12,0.000530345132574439
0,CTGAN,24-12,0.0005334070883691311
0,CTGAN,24-12,0.0005713938735425472
0,CTGAN,24-12,0.0005662459880113602
0,CTGAN,24-12,0.000541310990229249
0,CTGAN,24-12,0.0005291879642754793
0,CTGAN,24-12,0.000516675878316164
0,CTGAN,24-12,0.0012372899800539017
0,CTGAN,24-12,0.0013011540286242962
0,CTGAN,24-12,0.0007328391075134277
0,CTGAN,24-12,0.001062117051333189
0,CTGAN,24-12,0.0005423589609563351
0,CTGAN,24-12,0.0005367610137909651
0,CTGAN,24-12,0.0005236400756984949
0,CTGAN,24-12,0.0006372819188982248
0,CTGAN,24-12,0.0005925411824136972
0,CTGAN,24-12,0.0005706718657165766
0,CTGAN,24-12,0.0005178251303732395
0,CTGAN,24-12,0.0005218719597905874
0,CTGAN,24-12,0.0007796520367264748
0,CTGAN,24-12,0.0008575648535043001
0,CTGAN,24-12,0.0005152940284460783
0,CTGAN,24-12,0.0005213019903749228
0,CTGAN,24-12,0.0005144057795405388
0,CTGAN,24-12,0.0005297530442476273
0,CTGAN,24-12,0.0005130148492753506
0,CTGAN,24-12,0.0005296028684824705
0,CTGAN,24-12,0.0007893629372119904
0,CTGAN,24-12,0.0005205911584198475
0,CTGAN,24-12,0.0005243890918791294
0,CTGAN,24-12,0.0005132569931447506
0,CTGAN,24-12,0.000519174849614501
0,CTGAN,24-12,0.0005128178745508194
0,CTGAN,24-12,0.0005231308750808239
0,CTGAN,24-12,0.0005187250208109617
0,CTGAN,24-12,0.0005839359946548939
0,CTGAN,24-12,0.0005543520674109459
0,CTGAN,24-12,0.0005627810023725033
0,CTGAN,24-12,0.0005636841524392366
0,CTGAN,24-12,0.0005460209213197231
0,CTGAN,24-12,0.0005433638580143452
0,CTGAN,24-12,0.0005449168384075165
0,CTGAN,24-12,0.0008803070522844791
0,CTGAN,24-12,0.0007218997925519943
0,CTGAN,24-12,0.001058713998645544
0,CTGAN,24-12,0.0010360570158809423
0,CTGAN,24-12,0.0009626219980418682
0,CTGAN,24-12,0.001022211043164134
0,CTGAN,24-12,0.0005603251047432423
0,CTGAN,24-12,0.0005544440355151892
0,CTGAN,24-12,0.0005571071524173021
0,CTGAN,24-12,0.0005628960207104683
0,CTGAN,24-12,0.0005527010653167963
0,CTGAN,24-12,0.0005230840761214495
0,CTGAN,24-12,0.0005454120691865683
0,CTGAN,24-12,0.0009650629945099354
0,CTGAN,24-12,0.0011208239011466503
0,CTGAN,24-12,0.000528150936588645
1,CTGAN,24-12,0.0005129040218889713
1,CTGAN,24-12,0.00046787201426923275
1,CTGAN,24-12,0.000614536926150322
1,CTGAN,24-12,0.000517446082085371
1,CTGAN,24-12,0.0005125938914716244
1,CTGAN,24-12,0.0008458129595965147
1,CTGAN,24-12,0.00046440400183200836
1,CTGAN,24-12,0.0004694731906056404
1,CTGAN,24-12,0.00046347291208803654
1,CTGAN,24-12,0.00047220196574926376
1,CTGAN,24-12,0.00046743499115109444
1,CTGAN,24-12,0.00047329789958894253
1,CTGAN,24-12,0.0009931439999490976
1,CTGAN,24-12,0.0010789528023451567
1,CTGAN,24-12,0.00046784989535808563
1,CTGAN,24-12,0.00047460501082241535
1,CTGAN,24-12,0.000471603125333786
1,CTGAN,24-12,0.0004714569076895714
1,CTGAN,24-12,0.00046539492905139923
1,CTGAN,24-12,0.0004748168867081404
1,CTGAN,24-12,0.0005166789051145315
1,CTGAN,24-12,0.0006784959696233273
1,CTGAN,24-12,0.0005510309711098671
1,CTGAN,24-12,0.0004831759724766016
1,CTGAN,24-12,0.0004919769708067179
1,CTGAN,24-12,0.0004888840485364199
1,CTGAN,24-12,0.00047940993681550026
1,CTGAN,24-12,0.0004978009965270758
1,CTGAN,24-12,0.0008060869295150042
1,CTGAN,24-12,0.0009307169821113348
1,CTGAN,24-12,0.0009759340900927782
1,CTGAN,24-12,0.0012489771470427513
1,CTGAN,24-12,0.0013846161309629679
1,CTGAN,24-12,0.0007939119823276997
1,CTGAN,24-12,0.00047310092486441135
1,CTGAN,24-12,0.0004745840560644865
1,CTGAN,24-12,0.00046763382852077484
1,CTGAN,24-12,0.0004721109289675951
1,CTGAN,24-12,0.0004630328621715307
1,CTGAN,24-12,0.00047192396596074104
1,CTGAN,24-12,0.000470220809802413
1,CTGAN,24-12,0.00047650490887463093
1,CTGAN,24-12,0.0004713588859885931
1,CTGAN,24-12,0.00047635496594011784
1,CTGAN,24-12,0.000465604942291975
1,CTGAN,24-12,0.0004635280929505825
1,CTGAN,24-12,0.0004688028711825609
1,CTGAN,24-12,0.000464041018858552
1,CTGAN,24-12,0.00047012814320623875
1,CTGAN,24-12,0.00046449596993625164
1,CTGAN,24-12,0.000471960986033082
1,CTGAN,24-12,0.00046631298027932644
1,CTGAN,24-12,0.000553488964214921
1,CTGAN,24-12,0.0004683879669755697
1,CTGAN,24-12,0.00048641208559274673
1,CTGAN,24-12,0.0011402028612792492
1,CTGAN,24-12,0.000839349115267396
1,CTGAN,24-12,0.00046834303066134453
1,CTGAN,24-12,0.0004737759009003639
1,CTGAN,24-12,0.0004660249687731266
1,CTGAN,24-12,0.0005000189412385225
1,CTGAN,24-12,0.0004916270263493061
1,CTGAN,24-12,0.000494927866384387
1,CTGAN,24-12,0.0004746709018945694
1,CTGAN,24-12,0.0004799750167876482
1,CTGAN,24-12,0.0004708000924438238
1,CTGAN,24-12,0.0005122600123286247
1,CTGAN,24-12,0.0004903390072286129
1,CTGAN,24-12,0.0013212310150265694
1,CTGAN,24-12,0.0014120619744062424
1,CTGAN,24-12,0.0014246180653572083
1,CTGAN,24-12,0.0014343829825520515
1,CTGAN,24-12,0.0014181449078023434
1,CTGAN,24-12,0.0013769040815532207
1,CTGAN,24-12,0.0009403859730809927
1,CTGAN,24-12,0.0009298129007220268
1,CTGAN,24-12,0.0011540709529072046
1,CTGAN,24-12,0.0004884391091763973
1,CTGAN,24-12,0.0005023989360779524
1,CTGAN,24-12,0.0004937921185046434
1,CTGAN,24-12,0.0005882950499653816
1,CTGAN,24-12,0.0005072080530226231
1,CTGAN,24-12,0.0004881438799202442
1,CTGAN,24-12,0.0004682170692831278
1,CTGAN,24-12,0.0004863410722464323
1,CTGAN,24-12,0.0004931681323796511
1,CTGAN,24-12,0.0007018519099801779
1,CTGAN,24-12,0.0009781899861991405
1,CTGAN,24-12,0.000999943120405078
1,CTGAN,24-12,0.0009096488356590271
1,CTGAN,24-12,0.000968212028965354
1,CTGAN,24-12,0.0012603208888322115
1,CTGAN,24-12,0.0011014249175786972
1,CTGAN,24-12,0.0007603219710290432
1,CTGAN,24-12,0.00046406802721321583
1,CTGAN,24-12,0.00046922010369598866
1,CTGAN,24-12,0.00046203192323446274
1,CTGAN,24-12,0.00046734116040170193
1,CTGAN,24-12,0.0004607480950653553
1,CTGAN,24-12,0.0004652789793908596
1,CTGAN,24-12,0.00046065496280789375
1,CTGAN,24-12,0.0004606081638485193
1,CTGAN,24-12,0.00046690902672708035
1,CTGAN,24-12,0.00046130106784403324
1,CTGAN,24-12,0.0004685118328779936
1,CTGAN,24-12,0.0004716829862445593
1,CTGAN,24-12,0.0005040881223976612
1,CTGAN,24-12,0.0004862931091338396
1,CTGAN,24-12,0.0004898160696029663
1,CTGAN,24-12,0.0004858491010963917
1,CTGAN,24-12,0.0005525718443095684
1,CTGAN,24-12,0.0004903019871562719
1,CTGAN,24-12,0.0004892009310424328
1,CTGAN,24-12,0.00046792300418019295
1,CTGAN,24-12,0.00047029205597937107
1,CTGAN,24-12,0.0004617059603333473
1,CTGAN,24-12,0.00046847411431372166
1,CTGAN,24-12,0.0004862481728196144
1,CTGAN,24-12,0.0013370809610933065
1,CTGAN,24-12,0.0004719079006463289
1,CTGAN,24-12,0.0004644200671464205
1,CTGAN,24-12,0.00046743289567530155
1,CTGAN,24-12,0.0004616910591721535
1,CTGAN,24-12,0.00046598492190241814
1,CTGAN,24-12,0.0007725509349256754
1,CTGAN,24-12,0.00046494905836880207
1,CTGAN,24-12,0.0004693111404776573
1,CTGAN,24-12,0.0004626840818673372
1,CTGAN,24-12,0.00046927202492952347
1,CTGAN,24-12,0.00046604289673268795
1,CTGAN,24-12,0.0004614309873431921
1,CTGAN,24-12,0.00046569108963012695
1,CTGAN,24-12,0.00046241097152233124
1,CTGAN,24-12,0.0004695500247180462
1,CTGAN,24-12,0.0004621860571205616
1,CTGAN,24-12,0.00047096703201532364
1,CTGAN,24-12,0.0004651302006095648
1,CTGAN,24-12,0.0004673160146921873
1,CTGAN,24-12,0.0004598628729581833
1,CTGAN,24-12,0.00046434300020337105
1,CTGAN,24-12,0.0004603478591889143
1,CTGAN,24-12,0.0004655101802200079
1,CTGAN,24-12,0.00045979791320860386
1,CTGAN,24-12,0.0005232810508459806
1,CTGAN,24-12,0.0004901029169559479
1,CTGAN,24-12,0.0007545850239694118
1,CTGAN,24-12,0.00046114902943372726
1,CTGAN,24-12,0.00046558305621147156
1,CTGAN,24-12,0.0004610489122569561
1,CTGAN,24-12,0.0004706461913883686
1,CTGAN,24-12,0.00047053396701812744
1,CTGAN,24-12,0.00047624995931982994
1,CTGAN,24-12,0.00047133094631135464
1,CTGAN,24-12,0.000474108150228858
1,CTGAN,24-12,0.00046767620369791985
1,CTGAN,24-12,0.0004636240191757679
1,CTGAN,24-12,0.0004722699522972107
1,CTGAN,24-12,0.0005278519820421934
1,CTGAN,24-12,0.0005546740721911192
1,CTGAN,24-12,0.0005345740355551243
1,CTGAN,24-12,0.0004906209651380777
1,CTGAN,24-12,0.0005590890068560839
1,CTGAN,24-12,0.0005437610670924187
1,CTGAN,24-12,0.000551791163161397
1,CTGAN,24-12,0.000525791896507144
1,CTGAN,24-12,0.00048079900443553925
1,CTGAN,24-12,0.00046329409815371037
1,CTGAN,24-12,0.00046796188689768314
1,CTGAN,24-12,0.0004649180918931961
1,CTGAN,24-12,0.0004759118892252445
1,CTGAN,24-12,0.0005170509684830904
1,CTGAN,24-12,0.0004736180417239666
1,CTGAN,24-12,0.0004628589376807213
1,CTGAN,24-12,0.00046871695667505264
1,CTGAN,24-12,0.00048788893036544323
1,CTGAN,24-12,0.0007785309571772814
1,CTGAN,24-12,0.00046480586752295494
1,CTGAN,24-12,0.0004710510838776827
1,CTGAN,24-12,0.0004662829451262951
1,CTGAN,24-12,0.00047053699381649494
1,CTGAN,24-12,0.0009335379581898451
1,CTGAN,24-12,0.0004633439239114523
1,CTGAN,24-12,0.00046972092241048813
1,CTGAN,24-12,0.000463264063000679
1,CTGAN,24-12,0.000463354866951704
1,CTGAN,24-12,0.0004691521171480417
1,CTGAN,24-12,0.0004620598629117012
1,CTGAN,24-12,0.00046722404658794403
1,CTGAN,24-12,0.00046117790043354034
1,CTGAN,24-12,0.0004665539599955082
1,CTGAN,24-12,0.00046136602759361267
1,CTGAN,24-12,0.0004750110674649477
1,CTGAN,24-12,0.00046568899415433407
1,CTGAN,24-12,0.00047351885586977005
1,CTGAN,24-12,0.0004647979512810707
1,CTGAN,24-12,0.00046846200712025166
1,CTGAN,24-12,0.00047273002564907074
1,CTGAN,24-12,0.0004699879791587591
1,CTGAN,24-12,0.0004643609281629324
1,CTGAN,24-12,0.0004946200642734766
1,CTGAN,24-12,0.0004689558409154415
1,CTGAN,24-12,0.00048186304047703743
1,CTGAN,24-12,0.0005633931141346693
1,CTGAN,24-12,0.0004782821051776409
1,CTGAN,24-12,0.0004678010009229183
1,CTGAN,24-12,0.0004646889865398407
1,CTGAN,24-12,0.0004684380255639553
1,CTGAN,24-12,0.00046523287892341614
1,CTGAN,24-12,0.00047123595140874386
1,CTGAN,24-12,0.0004672110080718994
1,CTGAN,24-12,0.00047240895219147205
1,CTGAN,24-12,0.0004673509392887354
1,CTGAN,24-12,0.00047390488907694817
1,CTGAN,24-12,0.00046662683598697186
1,CTGAN,24-12,0.0004763950128108263
1,CTGAN,24-12,0.0004700699355453253
1,CTGAN,24-12,0.00048368610441684723
1,CTGAN,24-12,0.0005548608023673296
1,CTGAN,24-12,0.0009737289510667324
1,CTGAN,24-12,0.0009540368337184191
1,CTGAN,24-12,0.0009043801110237837
1,CTGAN,24-12,0.001473698066547513
1,CTGAN,24-12,0.0013866131193935871
1,CTGAN,24-12,0.0013960220385342836
1,CTGAN,24-12,0.0013937810435891151
1,CTGAN,24-12,0.00047855800949037075
1,CTGAN,24-12,0.00047197984531521797
1,CTGAN,24-12,0.00046725501306355
1,CTGAN,24-12,0.0005998611450195312
1,CTGAN,24-12,0.0014228720683604479
1,CTGAN,24-12,0.0013937968760728836
1,CTGAN,24-12,0.0013841239269822836
1,CTGAN,24-12,0.0013925540260970592
1,CTGAN,24-12,0.0013954050373286009
1,CTGAN,24-12,0.0010237728711217642
1,CTGAN,24-12,0.00047914707101881504
1,CTGAN,24-12,0.0005660159513354301
1,CTGAN,24-12,0.00046605197712779045
1,CTGAN,24-12,0.00047267996706068516
1,CTGAN,24-12,0.0004892840515822172
1,CTGAN,24-12,0.0004745209589600563
1,CTGAN,24-12,0.0004665469750761986
1,CTGAN,24-12,0.0004719530697911978
1,CTGAN,24-12,0.00046600913628935814
1,CTGAN,24-12,0.00047133001498878
1,CTGAN,24-12,0.00046572904102504253
1,CTGAN,24-12,0.00046922406181693077
1,CTGAN,24-12,0.00046497490257024765
1,CTGAN,24-12,0.000464168144389987
1,CTGAN,24-12,0.0004689109046012163
1,CTGAN,24-12,0.0004637939855456352
